-0.0013849315,0.049351268,-0.046019714,0.014905031,-0.046967495,-0.01629188,-0.027104955,0.006382546,-0.025077248,-0.017383398,-0.0042044264,-0.0072178883,0.050529983,-0.021486335,-0.047452115,0.009268108,-0.053125333,0.015541499,0.008643877,-0.006488976,0.02227468,-0.030182192,-0.042774685,0.044742946,0.091572374,-0.002424904,-0.002730563,0.005481246,-0.021353155,-0.022546593,0.020963514,0.0040820013,-0.034004856,0.02472618,-0.030388976,0.1007486,0.00623518,0.031991523,-0.06395054,-0.032717742,-0.03407156,0.06746017,0.023336299,-0.06414211,-0.05504948,0.0022009055,-0.043981876,0.034690943,0.01876055,-0.03920419,-0.016715558,-0.048528012,0.023614138,-0.017948862,0.02182523,0.024771657,-0.0246191,0.047888227,0.026316816,-0.01949325,0.03425566,0.043705415,0.0535528,0.0341806,0.062077466,-0.041303534,-0.0066085504,0.019011127,-0.005293813,0.0878504,-0.0369673,-0.015947001,0.023764152,0.018162254,0.08705388,-0.08756046,-0.10004839,0.11384883,0.06800491,-0.03107275,0.047303803,-0.0006006664,0.0063303933,0.03186016,-0.010632679,0.010755004,0.02546323,0.042015485,0.0013976545,0.011473004,0.010775403,0.096182235,-0.068548165,0.02701743,0.007670453,-0.018297134,0.11105301,-0.050753817,0.01638124,0.041166265,-0.007980386,-0.042904712,-0.07403781,-0.022793518,-0.042999007,-0.038783375,0.027224036,0.018527022,0.07103429,0.07991404,0.03396699,0.009386103,0.08841787,0.021667657,0.001113684,-0.01469848,-0.021117227,-0.008775617,-0.07808547,0.037462555,-0.035584655,-0.046209592,-0.016970143,-0.002486575,-0.026277294,0.011985795,0.028897982,0.03882641,-0.036934916,0.032236774,0.022792175,-0.025353413,0.017458493,-0.00088524236,0.036812205,0.089477494,0.11113116,0.07966155,-0.07218733,-0.01993357,0.01239826,-0.074418694,0.04658206,-0.015069303,0.00858171,-0.06897325,-0.015740745,0.049293082,0.045060493,-0.035512637,-0.032352027,-0.023890555,0.022057585,0.0056205,0.0141985435,0.015340685,0.027336355,-0.016544392,-0.07038862,0.005804827,-0.015306594,0.061751314,0.062089942,-0.033774532,-0.043403544,-0.065152,-0.06912885,0.008936259,-0.034005314,-0.013860484,0.0070418706,-0.068132974,0.020851737,0.07298868,0.020915326,0.0114407195,0.05013655,0.047137752,-0.0682917,0.007811346,-0.037690785,-0.0035528068,0.04074029,0.02332413,0.01924811,0.051490296,0.051455297,0.009270655,0.010023918,0.026644876,-0.060275644,-0.017299179,0.0028450177,-0.027830806,0.0001694366,0.06568384,-0.03760684,0.036245108,0.0737509,0.02824616,-0.020914707,0.011313643,-0.06710419,0.05040743,0.06812966,-0.07743002,-0.011120586,0.01347153,0.019851942,-0.041179318,-0.029255778,0.013924144,0.030151155,0.027405085,0.024618886,0.08705952,0.028545033,0.055768225,0.029297698,-0.05407268,0.00017198578,0.021312019,-0.040808596,0.042458568,0.0352285,-0.019730834,-0.06738673,0.025241531,-0.016966632,-0.054269362,0.0038813408,0.039072342,0.020139948,-0.0567058,0.030240003,-0.017636593,-0.042940006,0.040675633,0.009158542,-0.070344195,-0.039675284,0.006120769,-0.042475246,-0.0071414984,0.035848424,0.06135558,0.036512665,0.00074549747,0.054915108,0.042978827,-0.058772344,-0.054295357,0.0027155625,0.04226729,-0.007345528,0.013091629,-0.04119591,0.007727537,0.04132133,0.023460666,-0.07019379,-0.014736568,-0.060546827,-0.057150766,0.032706123,-0.11574995,-0.029235931,0.06278922,0.035701904,0.048888013,0.04272618,-0.06303253,-0.04992406,0.015466344,0.00856042,0.013462573,0.04065688,-0.010741948,-0.01308508,0.07125067,0.013441557,-0.05293377,-0.023904108,-0.00339951,0.030466693,0.038847122,-0.038600914,-0.033131786,-0.0041532754,0.039161492,0.042653725,-0.043895397,-0.027375251,0.045375668,-0.003745753,-0.04673892,0.076765925,0.0665992,-0.03896345,0.02266249,0.0050441762,0.022526307,0.00060299854,0.05943065,0.020363547,0.059595805,-0.02610504,-0.036005832,0.05906593,-0.050544996,-0.02626593,0.035028465,-0.009729078,0.04913803,0.04570906,-0.011849424,0.052795064,-0.07945433,-0.01692787,-0.008164455,-0.023126258,-0.07778288,-0.033326402,0.008037348,-0.032782596,0.05516588,-0.023026684,-0.00802454,0.00058165466,-0.026585475,0.02397026,0.0101812035,0.00772829,-0.08746984,0.03149495,0.011251652,0.00047315762,0.009260802,-0.025863443,0.012974285,-0.0007841656,0.02846656,-0.023668148,-0.06425425,0.046701003,-0.0036372088,-0.009471457,0.058962036,0.059438094,0.017810691,0.0099864695,0.031473085,-0.002770663,0.06518727,-0.0589274,-0.058475878,-0.0650695,0.00081758667,0.101437844,0.00047486046,0.028769067,-0.04630699,-0.0046847733,-0.0794215,-0.029409332,0.04293888,0.033357155,-0.05474568,-0.01861331,-0.048085336,-0.0126013635,-0.005627022,-0.011090875,0.040623683,0.03340545,-0.043106806,0.01944964,0.026169349,-0.012986909,0.060122244,0.056405004,0.03501619,0.037968308,0.032491736,0.003256654,-0.061101805,-0.051301055,0.012663626,0.057919525,0.08285652,-0.03812491,-0.03836399,0.052216843,-0.023567785,-0.059269108,0.023520537,-0.029915564,0.000721684,0.015533545,0.00050886563,0.01803678,-0.005561714,0.00093368907,-0.053417362,0.085825264,0.028897205,-0.005657476,0.097478405,0.044441294,0.059209492,0.06500135,0.049141005,0.044502694,0.02685851,-0.016834244,-0.06384145,0.038707953,0.016772443,-0.10349224,0.03410446,-0.026678488,0.005516165,-0.036628712,-0.01129694,0.037811067,0.042836238,0.050820988,-0.044019356,0.01568061,0.047072805,0.02025719,-0.03965671,-0.03190057,-0.05561691,0.027208427,0.101477645,-0.079886764,-0.013594326,-0.01597907,-0.032506917,0.06423268,0.02562103,0.017867027,0.014786831,0.029608922,-0.054759838,-0.12326793,0.13552652,0.011896809,0.010988582,0.08624206,-0.09014773,0.0057972856,0.017732298,0.02475263,-0.0072155516,0.014236271,-0.02896581,0.10406855,-0.04429584,0.0094947275,0.052865215,0.023029841,-0.007260298,0.057913605,0.07475395,0.06152413,-0.03750273,-0.0720643,0.05502606,-0.025037128,-0.07687505,-0.040339675,-0.051589,-0.026242033,-0.030742303,-0.036928754,0.0015934736,0.06211681,-0.013962409,0.027870513,-0.032987095,-0.01918826,0.025957406,-0.039261237,-0.09460747,0.04756697,0.04494649,-0.022321112,0.018851453,0.030171962,0.006000019,0.015260277,0.09661612,-0.010898999,-0.010927079,-0.07323975,0.1036874,0.03513018,-0.06608639,-0.008317258,0.022091974,0.021643033,-0.028712744,-0.041088946,-0.1125195,-0.039409515,-0.021938974,0.028517017,-0.04540102,0.08381791,0.07984147
-0.026932748,0.008978799,-0.056197852,0.020706587,-0.012422088,0.001528459,0.005273406,-0.012286689,-0.03900877,0.027942045,0.061774205,-0.0068088807,0.030284066,0.011675585,0.022367215,0.046116766,0.04446024,0.07149209,-0.07355401,0.00058231165,0.0019423625,-0.048739485,0.08369614,0.038585555,0.01760237,-0.045880154,-0.017583052,-0.02557635,-0.050207652,-0.014623054,-0.08310864,0.019646345,-0.109911956,0.029299624,0.0075425915,0.08735706,0.055269897,-0.022643374,-0.10282854,0.052134503,-0.047151253,0.064303875,-0.022843115,-0.03666022,0.015839957,0.035615493,0.0991099,0.049810205,-0.015866615,0.0608066,0.008198638,-0.035882544,0.0049527274,-0.0025404773,-0.0029601387,-0.0007279169,-0.052293006,-0.00054750877,0.029558085,0.029217398,0.01221937,0.010190532,-0.012531608,-0.028415704,0.04727478,-0.0107626505,0.011728877,0.026767444,0.052748736,0.022299413,-0.010487328,0.013760094,-0.01895569,-0.01019975,0.056092523,-0.057343286,-0.021142414,0.061734755,0.047342733,-0.015576893,-0.013648351,-0.0006681304,0.029620882,-0.023268584,-0.050689206,0.046299104,0.008911595,0.046758242,-0.01654498,-0.018406315,-0.025049603,0.07006395,-0.06394344,-0.05469525,0.010477464,-0.020879606,0.027003378,-0.06576596,0.02098534,0.05739668,-0.0295738,-0.008737577,-0.05210079,-0.017226787,-0.048285834,0.03569277,-0.04313821,-0.07047566,-0.0698869,-0.034813486,-0.013566657,-0.03272141,0.084062174,0.025832139,-0.023748003,-0.010187221,0.040078767,-0.008233046,-0.10414505,-0.010829192,0.011107518,0.009291628,0.027236627,-0.002339418,0.05417245,-0.044619236,-0.09954911,0.08060881,0.0013146102,-0.046068974,0.00418113,-0.07600772,0.005307646,-0.043410722,0.05035711,0.027829653,-0.0133453375,-0.007742645,0.0035131453,0.035835575,0.041566703,0.003402456,0.029642006,-0.0075962865,-0.01374495,0.06420832,-0.054221887,0.03429331,0.044127278,0.049988914,-0.053634975,-0.06659178,-0.05393451,0.051731255,0.014256918,-0.054797776,0.028726323,0.050504327,-0.059864786,-0.06764547,-0.0063176914,0.05208776,-0.037514962,0.05229222,0.032972787,-0.01697052,-0.046153214,-0.062220912,-0.014048796,-0.08413359,-0.054799408,-0.00330612,0.0048130974,0.03051488,0.014420838,0.004459816,0.06238358,0.055918816,-0.10655272,-0.0016730046,-0.042551562,-0.013569729,0.05274402,0.03317122,-0.023177372,0.013267134,0.005983146,-0.018647248,-0.024363507,-0.009473886,-0.04367606,0.029825356,0.12090857,0.051794272,-0.057567533,0.056221757,-0.035924666,0.020418124,-0.0126938205,0.015110571,-0.03601861,0.00410724,0.005684074,0.00014386524,0.06628335,-0.04076888,-0.028221585,0.005817174,-0.026698036,-0.012865889,-0.006812216,0.0118795,-0.021200117,-1.7300262e-06,-0.024184171,0.08290901,0.02070205,-0.023718752,-0.040590838,0.026775172,0.059762023,-0.00033877834,0.025371032,-0.030721877,0.047147647,0.06387308,-0.052602988,0.042160787,-0.039805345,0.060568113,-0.023524614,0.095156655,-0.033761952,-0.062436037,0.07483621,0.02466806,-0.031647835,-0.043103907,0.055965062,-0.0056794,-0.04065607,0.017220909,-0.010163986,0.002102749,0.034837794,0.025666323,-0.0427762,0.052358836,0.11055491,0.02276843,-0.027362235,0.058547355,-0.030635357,-0.050724067,0.0041793007,-0.058569834,-0.023713954,-0.018893741,-0.07781207,0.04432513,0.016865412,-0.06116573,-0.01711946,0.0041176653,-0.084029056,-0.0986558,-0.07036981,-0.04201691,0.0075446926,-0.023738597,-0.04264044,-0.020143567,-0.014458681,0.0020817232,-0.062903486,-0.04768626,-0.045691285,-0.018070865,-0.025207331,0.034527916,0.023350436,-0.024623008,-0.05763485,0.026433602,0.020850703,0.015677942,0.069948405,-0.034560226,-0.11521024,-0.04568808,-0.017053831,0.020096391,0.057891365,0.0133175375,0.027224304,-0.014741487,-0.017358731,0.09051439,0.0056150435,-0.04022769,0.06681776,0.040465727,-0.007913652,0.0048371553,0.0680518,-0.003948495,0.031614855,-0.038249563,0.0148225175,0.04030521,-0.02369737,0.004250312,-0.034909956,-0.06344221,0.11292593,0.05450979,-0.009803647,0.026320053,-0.00585274,-0.022713365,0.020454004,-0.029601865,0.019458437,0.013490292,0.012031281,0.060956188,-0.07270989,0.05730174,0.043075863,0.07947452,-0.004921774,0.03200997,-0.02606835,-0.020764802,-0.0027705866,0.025626376,0.0072842794,0.066014774,-0.025962971,0.07926284,-0.01894252,-0.005535589,-0.027335731,0.025046984,0.098519005,0.06911179,-0.0295345,0.12552397,0.06160646,-0.02163906,0.04502829,-0.01988107,0.009421571,-0.02886233,-0.006061796,-0.00027579966,-0.018911025,-0.03090635,-0.019840684,-0.008457201,0.069044374,-0.009125589,-0.13779245,-0.080870524,-0.043122884,0.014044139,0.05689451,0.015967615,-0.038314234,-0.06561048,-0.06816504,0.07630582,0.06043932,0.044507228,-0.036541708,0.05241669,0.007897809,-0.03369247,-0.07715416,-0.0618495,-0.017334512,-0.003982139,0.011265103,-0.0315316,0.009023838,-0.023021795,-0.06586319,-0.0295481,-0.028671157,0.007352581,-0.03059873,0.08155019,-0.0038165594,0.009989925,-0.06602564,-0.032854617,0.005368251,-0.025197325,0.04851052,0.039705172,-0.05382876,0.059062157,-4.8397476e-05,0.01416854,0.039878048,-0.043901816,0.049669795,0.005890847,0.04322275,0.047075693,-0.041231144,-0.034270752,0.0024092614,0.062599726,-0.06448491,0.021239784,0.02572141,-0.040604558,0.009882967,-0.030764114,0.050964303,-0.013414064,-0.08752,0.03326291,0.040264264,0.05223254,0.122831605,-0.05357571,-0.012302693,0.051610168,-0.054914687,-0.016959108,0.033889923,-0.10841982,0.017317086,0.009363517,-0.0040914067,-0.015586695,-0.0521244,-0.03290159,-0.06060216,-0.0034924487,0.03584561,0.09815656,0.055058107,-0.018504983,-0.0005998565,0.05676688,0.024529828,-0.04150924,0.042472143,-0.0016528727,0.06095344,-0.037425313,0.03618302,0.040619988,0.02795615,0.10318806,0.07777684,-0.03717014,0.010310681,0.068536595,-0.00255699,0.011138586,0.006076222,-0.0044056964,0.024127552,-0.000752544,-0.010770431,0.021175487,0.007598316,0.0067158137,-0.030612806,0.06880312,-0.03093594,0.006255697,0.014670248,-0.011385164,0.025823643,-0.0027086458,0.03355727,0.009564366,-0.012506048,-0.024389919,-0.016259436,0.047478084,0.011858033,-0.0048209685,0.04359471,0.0064520836,0.009905222,-0.031778857,-0.029731989,0.03668478,0.06553402,-0.050094537,0.034247875,0.10994519,0.037379306,-0.008148233,-0.026961846,-0.042659406,0.08342369,-0.029088266,0.0055551045,0.016162543,-0.030928876,0.10628797,0.035182294,-0.0072967876,-0.019217175,0.049225904
-0.021049472,0.028664252,-0.023024073,0.014757174,0.026607515,0.035116788,0.042899095,0.011046403,-0.036657546,0.005746662,0.039904505,-0.03541342,0.014718653,-0.032933377,0.01885217,-0.0088659115,-0.049754996,0.03344693,0.016102668,-0.016164828,0.0170049,0.024652254,0.035254028,0.05513041,0.052509084,-0.007833825,0.029847294,-0.00898404,-0.044766735,-0.047054775,-0.024456415,0.04736323,-0.06185764,0.04687394,0.05003641,0.07282774,0.06990607,0.047924478,-0.02983401,-0.087861195,0.049964204,0.011398588,9.8780976e-05,-0.06967323,-0.013023972,-0.012079573,-0.031240294,-0.036945734,-0.0064614466,-0.011078564,-0.018567082,-0.10284345,-0.0059901536,0.014605923,0.017953184,-0.0021997446,-0.032337226,0.021508055,0.04176698,0.0326734,0.0110411225,-0.014228058,0.045191683,0.03328068,0.04507234,-0.080182455,0.010560097,-0.005226678,0.022852508,0.048162498,-0.047848206,-0.048688237,0.024482293,0.010171184,0.10667295,-0.03493164,-0.032557264,0.080182604,0.053273592,-0.06613245,0.07202799,0.056102097,-0.0121041,-0.04378831,-0.02762228,0.070147574,0.019685768,-0.01876017,0.035561938,-0.029249107,-0.048610546,0.123981684,-0.08369397,0.04005889,-0.0007950312,-0.03498636,0.014282836,-0.04249079,-0.052264806,-0.0063416837,-0.043465804,-0.0071232645,-0.047375973,-0.016302189,-0.051313397,-0.049809102,0.0014148209,-0.023701854,-0.017262261,0.024362814,-0.03930853,0.01434185,0.063379645,0.0019211011,0.020756844,-0.008796062,-0.026437841,0.057916533,-0.07244957,0.023662252,-0.029488627,-0.01649335,0.047905233,-0.03393899,-0.01965855,0.026902786,0.009478049,0.02570628,-0.004669897,-0.01422054,0.038621355,-0.05326634,-0.00781342,0.006379788,0.054397702,0.07354656,0.057816368,0.042585403,-0.103865094,-0.011718029,0.009245857,-0.015030897,0.048292737,0.030165209,-0.08395867,-0.0022380098,-0.04775427,0.07616127,0.07799941,-0.02430212,-0.039479807,-0.012876968,-0.025240699,-0.0455871,0.001872928,0.0059071346,-0.075637326,0.019235684,-0.050750025,0.00646141,-0.07863018,0.06042701,0.028754372,-0.0042514624,-0.071407035,-0.07312721,-0.09369516,-0.024174102,0.035996616,0.025682205,-0.01006959,-0.0573402,-0.011336321,0.061042428,0.016874868,0.061371475,0.023337357,0.068772286,-0.051531784,0.011571006,-0.0148619,0.04939043,0.092317745,0.027177684,-0.020859957,-0.060836088,0.09440654,-0.00028526393,0.04381479,0.0011374323,0.026173899,0.025926974,0.057194576,0.007336874,0.0064914757,0.020803746,-0.052290816,0.022339698,0.032406226,-0.004483294,0.020731216,-0.011880543,0.057455197,0.07083958,0.05142655,0.024467023,0.010777429,0.020816965,0.041931175,-0.058257855,0.018133337,-0.021171028,-0.05572429,0.027376344,-0.014078939,0.020886682,0.05068795,-0.02022359,-0.03170327,0.01041878,0.021173146,0.0763131,-0.008151261,0.047171816,0.051100437,0.028955145,-0.004549944,0.07218448,-0.028375916,-0.00086563424,-0.04592677,0.0744458,-0.018874528,-0.0006237447,0.008603555,0.03673617,-0.0468547,0.0059741423,-0.020331262,0.010609332,-0.120201744,0.037364583,-0.05131023,0.040944856,0.036661357,0.005906814,-0.0062123905,-0.064443104,0.07875549,0.077744834,-0.029855322,0.0010893906,-0.044572733,0.00022433818,-0.032627884,-0.074487954,-0.07841661,0.01080571,-0.06325394,-0.020393467,0.00471951,-0.009576501,-0.031097667,-0.025375495,-0.06362827,-0.08342889,0.0037575949,0.028946951,0.03610906,-0.033089925,0.033965517,-0.033641297,-0.015948972,0.03608986,0.0012796926,-0.018317899,-0.051294126,-0.0451241,0.013729032,0.07678049,-0.03712063,0.041290678,-0.07005209,-0.05159077,0.01502151,0.057709433,0.035896894,-0.02492393,-0.0056701256,0.0005119664,0.008292936,-0.0010900832,0.009385348,0.054066055,0.029074144,-0.033653934,0.08596323,0.05361905,-0.05385272,-0.047786977,0.017672071,0.05487089,-0.028919699,0.085746,0.0022349742,0.028318241,-0.062348098,-0.0027850987,0.0444159,0.0006505993,0.023449438,0.050782576,0.04014644,0.038768888,0.07121176,0.047646347,0.10712696,0.005989264,0.035369802,-0.0705366,0.02122346,-0.0753446,0.0029167319,-0.015013551,0.06816893,0.024686698,0.02122724,-0.0056603467,0.018364958,-0.050676756,-0.0012041901,-0.013164563,0.02755513,-0.050996512,0.010458666,0.03301948,0.02167597,0.032206316,-0.036658894,0.0004350307,0.028674666,0.0031918294,-0.038823932,-0.039324712,0.054426752,-0.0036184979,-0.0205787,0.11500063,-0.047720727,0.010960853,0.019143349,0.010479128,-0.05693056,0.06881555,-0.05222488,0.049003422,-0.0026693149,-0.038091175,0.04675429,-0.014623712,0.06499085,-0.02746433,0.022911737,-0.012718436,-0.037775423,0.019634077,-0.001336135,-0.010836818,0.0017430274,-0.016823843,-0.010950064,0.043099184,-0.017082814,-0.0077629294,-0.028623965,0.01655032,0.0739199,-0.034475584,-0.00026872597,-0.0024742994,0.027100492,0.04828034,0.10622772,-0.0061163176,0.05710623,-0.059029393,-0.04748213,0.035905298,0.031381115,0.0016980653,-0.03234356,0.006109892,0.043051403,-0.06741087,-0.013438059,-0.021731539,-0.013981186,0.01737578,-0.015052111,0.058495656,-0.06938502,-0.025775947,0.016318357,-0.008373339,0.093379706,0.013585299,0.023552151,0.045284916,0.13203877,0.082517214,0.05612351,0.025713786,-0.0034440286,0.011138729,-0.028182646,-0.043632977,-0.022591662,-0.059233345,-0.071129814,-0.009363213,0.00395901,-0.057572175,-0.022562135,0.0043918565,-0.026909515,0.025098704,0.06132692,-0.053454503,-0.0399977,-0.010570383,-0.002078589,0.014351233,-0.00020564084,-0.05718015,0.062183212,0.028070005,-0.046030745,-0.07478867,-0.009157419,-0.06787961,-0.06275232,-0.012625932,0.026939461,0.0018654038,0.042747404,-0.074993975,-0.06765565,0.15847307,0.017623348,0.022982188,0.0653314,-0.11481903,-0.0076614763,-0.0009707539,-0.023885038,0.07248387,-0.021990823,0.024493579,0.042846166,-0.020008584,0.010540187,0.09584121,0.0053379172,0.030488377,-0.020448342,0.014258169,0.030436158,-0.048194647,-0.040282685,0.0020038497,-0.020085331,-0.09312332,-0.0644223,-0.002494716,0.008418648,0.042747457,-0.0014766802,0.117104866,-0.01856434,-0.07085579,0.054417923,-0.03145014,-0.04289401,-0.011112201,-0.052473657,-0.08165529,0.033828627,-0.009555718,-0.049593404,0.029681342,-0.0016879997,-0.051498383,0.010247743,0.009362661,-0.0011181827,-0.027441215,-0.022831962,0.07295665,0.01839962,-0.017875353,0.043243185,-0.025267683,0.07149914,-0.04946984,0.006521857,-0.11464583,-0.045506462,0.013155134,0.047818154,-0.011691444,-0.022766516,0.055655412
-0.015401262,0.007139314,-0.035072565,0.010849212,0.00325385,0.035514478,-0.0022575322,0.009398699,-0.05818191,-0.009421967,0.017126067,-0.0025968757,0.03764838,-0.06342159,0.026277239,-0.006009336,-0.030239422,0.018567266,0.010099701,-0.0026763969,0.019412614,0.04748674,0.014801207,0.053065848,0.090271965,0.01013356,0.023275107,0.0059005683,-0.016442457,-0.018006368,-0.018032309,0.036481176,-0.07106225,0.04366303,0.026446331,0.08764205,0.023659382,0.042803444,-0.040098075,-0.04795378,0.0427827,0.026377875,0.0053322753,-0.11023535,-0.04662952,-0.00865175,0.003196344,-0.060865477,0.009247463,-0.007977336,-0.012773655,-0.10225562,0.029438628,0.010289444,0.03649877,0.008481369,-0.026570529,0.0323227,0.025667747,0.01554159,0.02057593,0.0033195312,0.026100032,0.060722552,0.07013432,-0.061279014,0.0006624137,-0.005285518,-0.01030401,0.037884932,-0.04587198,-0.003546938,-0.0023676238,0.0036067422,0.09447778,-0.048424803,-0.06887654,0.09329749,0.07800291,-0.08885196,0.07801933,-0.0001360735,-0.0064408826,-0.060575448,-0.00169699,0.038808808,-0.03802933,-0.004127289,0.034349892,-0.003919828,0.022793027,0.11901642,-0.082585655,0.022128828,0.007379843,-0.03480687,0.06771088,-0.04145515,-0.022679063,-0.0066980477,-0.055373847,-0.0234418,-0.0173911,-0.006353758,-0.014967979,-0.05836719,-0.0034802884,-0.025402652,0.0075738872,0.0760553,-0.03545942,0.024973707,0.10747609,0.017093182,0.007708699,-0.018463543,-0.06196709,0.055239696,-0.07010919,0.03536571,-0.031225203,-0.032033764,0.024809739,-0.058108274,0.010675694,0.056500703,0.047031585,0.0004999625,-0.01685152,-0.039640054,0.06631025,-0.022286674,-0.015257362,0.006688719,0.036991462,0.06886307,0.067157954,0.07280202,-0.08419401,-0.020402998,-0.012673177,-0.040996034,0.042969126,0.008437098,-0.08722455,-0.046326686,-0.053841833,0.04748662,0.0650798,-0.022223143,-0.037272442,-0.011944963,-0.0099024065,-0.01811861,0.035471328,0.03304613,-0.024023412,0.0036503968,-0.046407614,0.040647544,-0.077361085,0.036685243,0.040071364,-0.041113466,-0.088291116,-0.06475848,-0.06056753,-0.051207468,0.02898537,-0.01031503,-0.06343807,-0.06299665,0.021127665,0.069955006,0.038582843,0.06396717,0.025753563,0.05967561,-0.049409132,-0.0068170987,-0.03170632,0.007951868,0.06907083,0.058288105,-0.028203141,-0.010661184,0.10132324,0.0245525,0.03139341,0.035388574,-0.00698913,0.006046222,0.04082889,0.016804151,-0.021008307,0.061791595,-0.04646453,0.038576327,0.046302233,-0.033952735,-0.005241651,-0.02269472,0.015320956,0.051235136,0.035586163,-0.020919342,0.0041307295,0.028137596,0.04469792,-0.08042401,-0.024172617,0.008099671,-0.022962848,0.021721862,0.0069008134,0.018819006,0.034088973,0.0009694901,-0.046478674,-0.016720392,-0.014784865,0.066608235,-0.035364024,0.05110077,0.06521785,-0.00279493,-0.037027206,0.05381295,0.013162285,-0.011442366,-0.027338665,0.07342755,0.007913111,-0.028348867,0.027028335,-0.010655526,-0.051633943,0.014567285,-0.010033205,-0.00814588,-0.1268172,0.030035729,-0.08100774,0.024228761,0.02367808,0.013483287,-0.003066044,-0.060834035,0.057516847,0.05931209,-0.01987545,0.00892052,-0.030858893,-0.010694217,-0.023534065,-0.041527875,-0.057737574,-0.013823846,-0.04201581,-0.012760859,-0.017812697,-0.02971734,-0.052125912,-0.017024701,-0.017715951,-0.09553224,-0.032169037,0.063887,0.023467232,-0.012052532,0.027116194,-0.013902496,0.0015079018,0.009075508,-0.00870183,0.008117096,-0.016856365,-0.044555683,-0.02107734,0.07567438,-0.011847966,0.02344367,-0.051044647,-0.0067455973,0.01538255,0.06523534,0.0076008514,-0.0491782,0.0042607426,0.01854018,0.0035920686,-0.022638692,0.005365386,0.05809126,0.021035949,-0.0389661,0.10094201,0.046119187,-0.06531531,-0.023321372,0.03271668,0.047432784,-0.017966924,0.07853027,-0.0009044198,0.025971059,-0.05222745,0.00081733265,0.044114783,-0.016555468,0.011858394,0.04187151,0.020175742,0.061191287,0.075086504,0.031078957,0.06753227,0.0042248145,0.002546315,-0.03439415,0.022221649,-0.085868046,-0.021939032,0.0018995213,0.047598153,0.028307734,-0.0012429376,-0.009256873,0.005621366,-0.018009385,-0.008704578,-0.0018920833,0.04475618,-0.09672874,0.0076422645,0.022725403,0.0015695633,0.030634508,-0.031763762,0.06785168,0.011143255,-0.008829623,-0.051908735,-0.031280585,0.08216081,0.0060294257,0.023791237,0.07629843,-0.014852769,-0.005808748,0.01975912,0.033892266,-0.047056332,0.025236435,-0.05631754,0.011431438,-0.013097132,-0.06918795,0.06741255,-0.031564564,0.064668104,-0.08675357,-0.0009824394,-0.033160575,0.005759902,0.035062525,0.01422152,-0.0429619,-0.01855826,-0.008200987,-0.044848654,0.009440311,-0.01921722,-0.012136852,0.022477353,-0.014428921,0.07372916,-0.028045082,-0.007549443,0.012589585,0.010769115,0.016272932,0.10049672,-0.024209192,0.037266053,-0.06280534,-0.042208526,0.03590163,0.06642275,0.029784456,-0.047607694,0.016133731,0.046753824,-0.0393129,-0.0069434843,0.012286896,-0.018930541,0.029322514,-0.015085519,0.057776902,-0.079518266,0.0048470804,0.028124586,-0.021427447,0.08808362,0.009021259,0.0054770974,0.100768335,0.0928357,0.0465262,0.06846842,0.015818713,0.014331837,-0.0102408305,-0.029054645,-0.044152334,0.011590561,-0.048273407,-0.061589457,-0.043875534,-0.018501638,-0.02284959,-0.017945794,0.030807093,-0.012957288,-0.0032055336,0.066564165,-0.07125514,-0.026468864,0.01717931,0.004376818,0.022975039,0.015178207,-0.030232485,0.08042684,0.044031586,-0.020636475,-0.05884265,-0.032953624,-0.057237647,-0.012373957,-0.003780119,0.039806772,-0.033306196,0.050615676,-0.07783795,-0.05957958,0.15650743,0.017550277,0.024963537,0.054862775,-0.13825683,0.032841615,0.0108869355,0.026370892,0.07756272,0.03279857,-0.0031398966,0.022616083,-0.061513472,-0.0006250303,0.06386555,-0.003295267,0.025547368,0.030812334,0.017417489,0.045522872,-0.079730876,-0.0528169,0.017912691,-0.038668446,-0.100677036,-0.073692665,0.039277006,-0.008145392,0.003660496,-0.0015201205,0.051184576,-0.01083678,-0.04340112,0.08002556,-0.032403458,-0.030671764,-0.0143648805,-0.025704145,-0.10257747,0.07083365,-0.0077057783,-0.062269557,0.057891533,0.01136079,-0.03300282,0.027613096,0.04233273,-0.011307735,-0.015118877,-0.023301685,0.08345546,0.03305463,-0.005993575,0.0349143,-0.036060616,0.072322555,-0.060025573,-0.012638181,-0.120049335,-0.042426128,0.007325601,0.07001761,-0.019726025,0.005212632,0.08550475
